study_id,site_id,core_id,latitude,longitude,habitat,habitat_assignment_method,horizon_min,horizon_max,dry_bulk_density,fraction_organic_matter,fraction_carbon
Doughty_et_al_2016,KCSC-20C,MC-03A,28.581137,-80.671097,marsh,habitat determined from vegetation_class,0,10,0.095829209,0.234375,0.2701
Doughty_et_al_2016,KCSC-20C,MC-03B,28.581147,-80.671113,marsh,habitat determined from vegetation_class,0,10,0.127250272,0.305555555,0.229
Doughty_et_al_2016,KCSC-20C,MC-03C,28.581157,-80.67109,marsh,habitat determined from vegetation_class,0,10,0.036147055,1,0.2862
Doughty_et_al_2016,KCSC-20C,MC-04A,28.579554,-80.670966,marsh,habitat determined from vegetation_class,0,10,0.908951564,0.441176471,0.031
Doughty_et_al_2016,KCSC-20C,MC-04B,28.579554,-80.670988,marsh,habitat determined from vegetation_class,0,10,0.294084532,0.36,0.1001
Doughty_et_al_2016,KCSC-20C,MC-04C,28.579578,-80.670964,marsh,habitat determined from vegetation_class,0,10,0.378511131,0.332179931,0.077
Doughty_et_al_2016,KCSC-20C,MC-05A,28.581055,-80.671117,mangrove,determined based on species presence,0,10,0.128233411,0.318367347,0.3194
Doughty_et_al_2016,KCSC-20C,MC-05B,28.581001,-80.671087,mangrove,determined based on species presence,0,10,0.102986378,0.318367347,0.3704
Doughty_et_al_2016,KCSC-20C,MC-05C,28.580958,-80.671069,mangrove,determined based on species presence,0,10,0.165283891,0.318367347,0.3945
Doughty_et_al_2016,KCSC-20C,MC-06A,28.581564,-80.670823,scrub/shrub,habitat determined from vegetation_class,0,10,0.208570314,0.516068053,0.0883
Doughty_et_al_2016,KCSC-20C,MC-06B,28.581573,-80.670814,scrub/shrub,habitat determined from vegetation_class,0,10,0.345447547,0.81,0.0625
Doughty_et_al_2016,KCSC-20C,MC-06C,28.581595,-80.670766,scrub/shrub,habitat determined from vegetation_class,0,10,0.221925038,0.124763705,0.0287
Doughty_et_al_2016,KCSC-20C,MC-07A,28.580784,-80.671628,scrub/shrub,habitat determined from vegetation_class,0,10,0.228363352,0.324099723,0.1705
Doughty_et_al_2016,KCSC-20C,MC-07B,28.580747,-80.671592,scrub/shrub,habitat determined from vegetation_class,0,10,0.347867233,0.408163265,0.0478
Doughty_et_al_2016,KCSC-20C,MC-07C,28.580822,-80.671575,scrub/shrub,habitat determined from vegetation_class,0,10,0.33738877,0.349030471,0.0177
Doughty_et_al_2016,KCSC-20C,MC-08A,28.580901,-80.673758,mangrove,determined based on species presence,0,10,0.174312557,0.029336735,0.2069
Doughty_et_al_2016,KCSC-20C,MC-08B,28.58084,-80.673743,mangrove,determined based on species presence,0,10,0.909408184,0.029336735,0.0188
Doughty_et_al_2016,KCSC-20C,MC-08C,28.580961,-80.673786,mangrove,determined based on species presence,0,10,1.340915483,0.029336735,0.0217
Doughty_et_al_2016,KCSC-20C,MC-09A,28.581002,-80.673914,mangrove,determined based on species presence,0,10,0.248716669,0.032136106,0.0852
Doughty_et_al_2016,KCSC-20C,MC-09B,28.581012,-80.673938,mangrove,determined based on species presence,0,10,0.196461145,0.032136106,0.0542
Doughty_et_al_2016,KCSC-20C,MC-23,28.581773,-80.670524,scrub/shrub,habitat determined from vegetation_class,0,10,0.138016353,0.81,0.0366
Doughty_et_al_2016,KCSC-20C,MC-23A,28.58174,-80.670576,scrub/shrub,habitat determined from vegetation_class,0,10,0.092309867,0.390625,0.0849
Doughty_et_al_2016,KCSC-20C,MC-23B,28.581749,-80.670544,scrub/shrub,habitat determined from vegetation_class,0,10,0.326487355,0.346020761,0.0824
Doughty_et_al_2016,MIPineIsland,MC-19A,28.490304,-80.723394,mangrove,determined based on species presence,0,10,1.168398783,0.110192837,0.0142
Doughty_et_al_2016,MIPineIsland,MC-19B,28.49026,-80.723387,mangrove,determined based on species presence,0,10,1.76592789,0.166351607,0.0165
Doughty_et_al_2016,MIPineIsland,MC-19C,28.490288,-80.723423,mangrove,determined based on species presence,0,10,0.768208166,0.282548476,0.0204
Doughty_et_al_2016,MIPineIsland,MC-20A,28.490444,-80.723378,marsh,habitat determined from vegetation_class,0,10,0.77299213,0.15625,0.0231
Doughty_et_al_2016,MIPineIsland,MC-20B,28.490484,-80.723356,marsh,habitat determined from vegetation_class,0,10,0.166114407,0.108024691,0.0612
Doughty_et_al_2016,MIPineIsland,MC-20C,28.490504,-80.723322,marsh,habitat determined from vegetation_class,0,10,0.734827904,0.12465374,0.0338
Doughty_et_al_2016,MIPineIsland,MC-21A,28.490523,-80.723405,marsh,habitat determined from vegetation_class,0,10,1.06282304,0.13671875,0.0262
Doughty_et_al_2016,MIPineIsland,MC-21B,28.490526,-80.723411,marsh,habitat determined from vegetation_class,0,10,1.619811923,0.125,0.0156
Doughty_et_al_2016,MIPineIsland,MC-21C,28.49047,-80.72343,marsh,habitat determined from vegetation_class,0,10,0.782485164,0.134948097,0.0247
Doughty_et_al_2016,MIPineIsland,MC-22A,28.490777,-80.722877,scrub/shrub,habitat determined from vegetation_class,0,10,1.028749205,0.102040816,0.0247
Doughty_et_al_2016,MIPineIsland,MC-22B,28.49075,-80.722922,scrub/shrub,habitat determined from vegetation_class,0,10,1.017048315,0.05,0.037
Doughty_et_al_2016,MIPineIsland,MC-22C,28.490709,-80.722914,scrub/shrub,habitat determined from vegetation_class,0,10,1.1400391,0.03125,0.0405
Doughty_et_al_2016,MIT-9N,MC-10A,28.709707,-80.738656,mangrove,determined based on species presence,0,10,0.180515212,0.347826087,0.149
Doughty_et_al_2016,MIT-9N,MC-10B,28.709732,-80.738672,mangrove,determined based on species presence,0,10,0.272485564,0.285714286,0.1684
Doughty_et_al_2016,MIT-9N,MC-10C,28.709742,-80.738696,mangrove,determined based on species presence,0,10,0.22902111,0.266272189,0.1268
Doughty_et_al_2016,MIT-9N,MC-11A,28.709622,-80.738771,mangrove,determined based on species presence,0,10,0.55278507,0.083333333,0.0229
Doughty_et_al_2016,MIT-9N,MC-11B,28.709587,-80.738723,mangrove,determined based on species presence,0,10,1.056286228,0,0.0257
Doughty_et_al_2016,MIT-9N,MC-11C,28.709591,-80.738687,mangrove,determined based on species presence,0,10,0.669334955,0,0.0411
Doughty_et_al_2016,MIT-9N,MC-12A,28.709298,-80.73815,scrub/shrub,habitat determined from vegetation_class,0,10,0.492662588,0.392561983,0.0444
Doughty_et_al_2016,MIT-9N,MC-12B,28.709307,-80.738184,scrub/shrub,habitat determined from vegetation_class,0,10,0.087445131,0.28,0.2097
Doughty_et_al_2016,MIT-9N,MC-12C,28.709381,-80.738117,scrub/shrub,habitat determined from vegetation_class,0,10,0.164868197,0.329861111,0.1304
Doughty_et_al_2016,MIT-9N,MC-13A,28.709172,-80.738231,marsh,habitat determined from vegetation_class,0,10,0.088573186,0.2268431,0.3373
Doughty_et_al_2016,MIT-9N,MC-13B,28.709139,-80.738306,marsh,habitat determined from vegetation_class,0,10,0.101916628,0.268595041,0.2271
Doughty_et_al_2016,MIT-9N,MC-13C,28.709175,-80.738305,marsh,habitat determined from vegetation_class,0,10,0.189667134,0.561728395,0.1301
Doughty_et_al_2016,MIT-9N,MC-14A,28.709361,-80.738955,marsh,habitat determined from vegetation_class,0,10,0.124371306,0.325443787,0.1726
Doughty_et_al_2016,MIT-9N,MC-14B,28.709352,-80.738939,marsh,habitat determined from vegetation_class,0,10,0.201826921,0.516068053,0.2845
Doughty_et_al_2016,MIT-9N,MC-14C,28.709339,-80.738954,marsh,habitat determined from vegetation_class,0,10,0.145513091,0.52892562,0.3528
Doughty_et_al_2016,MIT-9S,MC-15A,28.707924,-80.738135,scrub/shrub,habitat determined from vegetation_class,0,10,1.838562828,0,0.0144
Doughty_et_al_2016,MIT-9S,MC-15B,28.707926,-80.738173,scrub/shrub,habitat determined from vegetation_class,0,10,0.702046367,0,0.0222
Doughty_et_al_2016,MIT-9S,MC-15C,28.707953,-80.738194,scrub/shrub,habitat determined from vegetation_class,0,10,0.690711648,0,0.0278
Doughty_et_al_2016,MIT-9S,MC-16A,28.708039,-80.738085,scrub/shrub,habitat determined from vegetation_class,0,10,0.455851195,0.069444444,0.0904
Doughty_et_al_2016,MIT-9S,MC-16B,28.70806,-80.738134,scrub/shrub,habitat determined from vegetation_class,0,10,0.553725148,0.063,0.0407
Doughty_et_al_2016,MIT-9S,MC-16C,28.708052,-80.738162,scrub/shrub,habitat determined from vegetation_class,0,10,0.127878225,0.059027778,0.1006
Doughty_et_al_2016,MIT-9S,MC-17A,28.707999,-80.738076,marsh,habitat determined from vegetation_class,0,10,1.2654282590000001,0,0.0109
Doughty_et_al_2016,MIT-9S,MC-17B,28.708023,-80.738149,marsh,habitat determined from vegetation_class,0,10,1.378213581,0,0.0097
Doughty_et_al_2016,MIT-9S,MC-17C,28.708024,-80.738208,marsh,habitat determined from vegetation_class,0,10,1.66212046,0,0.0143
Doughty_et_al_2016,MIT-9S,MC-18A,28.70822,-80.738028,marsh,habitat determined from vegetation_class,0,10,0.260790731,0.145833333,0.1225
Doughty_et_al_2016,MIT-9S,MC-18B,28.708207,-80.737974,marsh,habitat determined from vegetation_class,0,10,0.194773003,0.140532544,0.2499
Doughty_et_al_2016,MIT-9S,MC-18C,28.708193,-80.737976,marsh,habitat determined from vegetation_class,0,10,0.194554686,0.145833333,0.0988
Drake_et_al_2015,Forsythe,FM01,39.5073,-74.42415,marsh,habitat determined from vegetation_class,0,10,0.4000476,NA,0.08978
Drake_et_al_2015,Forsythe,FM02,39.507467,-74.4238,marsh,habitat determined from vegetation_class,0,10,0.408721954,NA,0.07912
Drake_et_al_2015,Forsythe,FM03,39.507467,-74.423517,marsh,habitat determined from vegetation_class,0,10,0.301662586,NA,0.10646
Drake_et_al_2015,Forsythe,FM04,39.507417,-74.424033,marsh,habitat determined from vegetation_class,0,10,0.27896973,NA,0.11414
Drake_et_al_2015,Forsythe,FM05,39.507633,-74.423333,marsh,habitat determined from vegetation_class,0,10,0.428593165,NA,0.0706
Drake_et_al_2015,Forsythe,FM06,39.507333,-74.423317,marsh,habitat determined from vegetation_class,0,10,0.60116253,NA,0.05922
Drake_et_al_2015,Forsythe,FM07,39.507183,-74.4232,marsh,habitat determined from vegetation_class,0,10,0.462475926,NA,0.07287
Drake_et_al_2015,Forsythe,FM08,39.50695,-74.423033,marsh,habitat determined from vegetation_class,0,10,0.314749059,NA,0.0908
Drake_et_al_2015,Forsythe,FM09,39.506767,-74.42315,marsh,habitat determined from vegetation_class,0,10,0.301272534,NA,0.12132
Drake_et_al_2015,Forsythe,FM10,39.506433,-74.423783,marsh,habitat determined from vegetation_class,0,10,0.331762709,NA,0.10585
Drake_et_al_2015,Forsythe,FU01,39.535467,-74.42715,marsh,habitat determined from vegetation_class,0,10,0.126890127,NA,0.26814
Drake_et_al_2015,Forsythe,FU02,39.535433,-74.426917,marsh,habitat determined from vegetation_class,0,10,0.163070865,NA,0.21356
Drake_et_al_2015,Forsythe,FU03,39.535417,-74.42675,marsh,habitat determined from vegetation_class,0,10,0.221948441,NA,0.18381
Drake_et_al_2015,Forsythe,FU04,39.53555,-74.426717,marsh,habitat determined from vegetation_class,0,10,0.189989814,NA,0.18216
Drake_et_al_2015,Forsythe,FU05,39.535667,-74.426767,marsh,habitat determined from vegetation_class,0,10,0.141335219,NA,0.23559
Drake_et_al_2015,Forsythe,FU06,39.53575,-74.4266,marsh,habitat determined from vegetation_class,0,10,0.142338414,NA,0.22616
Drake_et_al_2015,Forsythe,FU07,39.535517,-74.427,marsh,habitat determined from vegetation_class,0,10,0.152358382,NA,0.22757
Drake_et_al_2015,Forsythe,FU08,39.535267,-74.4269,marsh,habitat determined from vegetation_class,0,10,0.143739172,NA,0.21838
Drake_et_al_2015,Forsythe,FU09,39.535467,-74.42675,marsh,habitat determined from vegetation_class,0,10,0.191296125,NA,0.19992
Drake_et_al_2015,Forsythe,FU10,39.53545,-74.4267,marsh,habitat determined from vegetation_class,0,10,0.203733181,NA,0.19848
Drake_et_al_2015,Parker_River,PRM01,42.76325,-70.806733,marsh,habitat determined from vegetation_class,0,10,0.125860039,NA,0.26601
Drake_et_al_2015,Parker_River,PRM02,42.763183,-70.806717,marsh,habitat determined from vegetation_class,0,10,0.195113426,NA,0.20556
Drake_et_al_2015,Parker_River,PRM04,42.762983,-70.8067,marsh,habitat determined from vegetation_class,0,10,0.144040664,NA,0.14584
Drake_et_al_2015,Parker_River,PRM05,42.762933,-70.806833,marsh,habitat determined from vegetation_class,0,10,0.125543321,NA,0.18721
Drake_et_al_2015,Parker_River,PRM06,42.762583,-70.806783,marsh,habitat determined from vegetation_class,0,10,0.215101422,NA,0.1696
Drake_et_al_2015,Parker_River,PRM07,42.762483,-70.806867,marsh,habitat determined from vegetation_class,0,10,0.112688308,NA,0.25635
Drake_et_al_2015,Parker_River,PRM08,42.762483,-70.806733,marsh,habitat determined from vegetation_class,0,10,0.166506533,NA,0.21391
Drake_et_al_2015,Parker_River,PRM09,42.76265,-70.80625,marsh,habitat determined from vegetation_class,0,10,0.10663297,NA,0.22987
Drake_et_al_2015,Parker_River,PRM10,42.763033,-70.806117,marsh,habitat determined from vegetation_class,0,10,0.253878169,NA,0.17199
Drake_et_al_2015,Parker_River,PRU01,42.782317,-70.810567,marsh,habitat determined from vegetation_class,0,10,0.233629912,NA,0.1528
Drake_et_al_2015,Parker_River,PRU02,42.782267,-70.81105,marsh,habitat determined from vegetation_class,0,10,0.393134993,NA,0.08896
Drake_et_al_2015,Parker_River,PRU03,42.782233,-70.810933,marsh,habitat determined from vegetation_class,0,10,0.310933772,NA,0.09264
Drake_et_al_2015,Parker_River,PRU04,42.782283,-70.81065,marsh,habitat determined from vegetation_class,0,10,0.247457612,NA,0.15414
Drake_et_al_2015,Parker_River,PRU05,42.782317,-70.810683,marsh,habitat determined from vegetation_class,0,10,0.188344852,NA,0.13901
Drake_et_al_2015,Parker_River,PRU06,42.782317,-70.8104,marsh,habitat determined from vegetation_class,0,10,0.188421869,NA,0.14077
Drake_et_al_2015,Parker_River,PRU07,42.782467,-70.810183,marsh,habitat determined from vegetation_class,0,10,0.17714724,NA,0.20804
Drake_et_al_2015,Parker_River,PRU08,42.78235,-70.8101,marsh,habitat determined from vegetation_class,0,10,0.168093219,NA,0.21632
Drake_et_al_2015,Parker_River,PRU10,42.782483,-70.810133,marsh,habitat determined from vegetation_class,0,10,0.109067431,NA,0.25251
Drake_et_al_2015,Rachel_Carson,RCM01,43.26585,-70.59325,marsh,habitat determined from vegetation_class,0,10,0.205975098,NA,0.13204
Drake_et_al_2015,Rachel_Carson,RCM02,43.265867,-70.593267,marsh,habitat determined from vegetation_class,0,10,0.177583182,NA,0.18369
Drake_et_al_2015,Rachel_Carson,RCM03,43.265883,-70.593367,marsh,habitat determined from vegetation_class,0,10,0.179153754,NA,0.20033
Drake_et_al_2015,Rachel_Carson,RCM04,43.265817,-70.5935,marsh,habitat determined from vegetation_class,0,10,0.139153177,NA,0.21053
Drake_et_al_2015,Rachel_Carson,RCM05,43.2657,-70.593783,marsh,habitat determined from vegetation_class,0,10,0.173750555,NA,0.22174
Drake_et_al_2015,Rachel_Carson,RCM06,43.265533,-70.593617,marsh,habitat determined from vegetation_class,0,10,0.194447588,NA,0.15592
Drake_et_al_2015,Rachel_Carson,RCM07,43.265467,-70.593633,marsh,habitat determined from vegetation_class,0,10,0.147124527,NA,0.23611
Drake_et_al_2015,Rachel_Carson,RCM08,43.265683,-70.593167,marsh,habitat determined from vegetation_class,0,10,0.119355178,NA,0.29604
Drake_et_al_2015,Rachel_Carson,RCM09,43.265517,-70.593483,marsh,habitat determined from vegetation_class,0,10,0.098189881,NA,0.36824
Drake_et_al_2015,Rachel_Carson,RCM10,43.265483,-70.593717,marsh,habitat determined from vegetation_class,0,10,0.301674681,NA,0.08544
Drake_et_al_2015,Rachel_Carson,RCU01,43.31695,-70.571317,marsh,habitat determined from vegetation_class,0,10,0.212600926,NA,0.2
Drake_et_al_2015,Rachel_Carson,RCU02,43.316633,-70.57165,marsh,habitat determined from vegetation_class,0,10,0.234053973,NA,0.15536
Drake_et_al_2015,Rachel_Carson,RCU03,43.316583,-70.571533,marsh,habitat determined from vegetation_class,0,10,0.187177017,NA,0.19239
Drake_et_al_2015,Rachel_Carson,RCU04,43.316567,-70.57145,marsh,habitat determined from vegetation_class,0,10,0.171412869,NA,0.20978
Drake_et_al_2015,Rachel_Carson,RCU05,43.3168,-70.5717,marsh,habitat determined from vegetation_class,0,10,0.249776391,NA,0.2027
Drake_et_al_2015,Rachel_Carson,RCU06,43.316933,-70.57175,marsh,habitat determined from vegetation_class,0,10,0.24505016,NA,0.15648
Drake_et_al_2015,Rachel_Carson,RCU07,43.317133,-70.571767,marsh,habitat determined from vegetation_class,0,10,0.208127797,NA,0.19158
Drake_et_al_2015,Rachel_Carson,RCU08,43.317133,-70.571983,marsh,habitat determined from vegetation_class,0,10,0.209781306,NA,0.18635
Drake_et_al_2015,Rachel_Carson,RCU09,43.317767,-70.572083,marsh,habitat determined from vegetation_class,0,10,0.222749259,NA,0.18416
Drake_et_al_2015,Rachel_Carson,RCU10,43.317783,-70.572283,marsh,habitat determined from vegetation_class,0,10,0.246366079,NA,0.18523
Drake_et_al_2015,Wertheim,WM01,40.769933,-72.88805,marsh,habitat determined from vegetation_class,0,10,0.153723909,NA,0.20389
Drake_et_al_2015,Wertheim,WM02,40.76975,-72.888133,marsh,habitat determined from vegetation_class,0,10,0.170552445,NA,0.14292
Drake_et_al_2015,Wertheim,WM03,40.7696,-72.888233,marsh,habitat determined from vegetation_class,0,10,0.177389859,NA,0.17641
Drake_et_al_2015,Wertheim,WM04,40.7695,-72.888433,marsh,habitat determined from vegetation_class,0,10,0.198399832,NA,0.1843
Drake_et_al_2015,Wertheim,WM05,40.769617,-72.888683,marsh,habitat determined from vegetation_class,0,10,0.134849486,NA,0.21428
Drake_et_al_2015,Wertheim,WM06,40.77,-72.888133,marsh,habitat determined from vegetation_class,0,10,0.130686256,NA,0.21464
Drake_et_al_2015,Wertheim,WM07,40.770133,-72.888433,marsh,habitat determined from vegetation_class,0,10,0.132520954,NA,0.22222
Drake_et_al_2015,Wertheim,WM08,40.770283,-72.888567,marsh,habitat determined from vegetation_class,0,10,0.122120348,NA,0.24157
Drake_et_al_2015,Wertheim,WM09,40.770283,-72.888417,marsh,habitat determined from vegetation_class,0,10,0.120190668,NA,0.2557
Drake_et_al_2015,Wertheim,WM10,40.770267,-72.88825,marsh,habitat determined from vegetation_class,0,10,0.112067056,NA,0.23244
Drake_et_al_2015,Wertheim,WU01,40.770067,-72.8867,marsh,habitat determined from vegetation_class,0,10,0.139427279,NA,0.27101
Drake_et_al_2015,Wertheim,WU02,40.769967,-72.8868,marsh,habitat determined from vegetation_class,0,10,0.134468403,NA,0.25176
Drake_et_al_2015,Wertheim,WU03,40.76995,-72.88695,marsh,habitat determined from vegetation_class,0,10,0.144330377,NA,0.22434
Drake_et_al_2015,Wertheim,WU04,40.769967,-72.887117,marsh,habitat determined from vegetation_class,0,10,0.138256187,NA,0.22869
Drake_et_al_2015,Wertheim,WU05,40.770017,-72.88725,marsh,habitat determined from vegetation_class,0,10,0.135556372,NA,0.21393
Drake_et_al_2015,Wertheim,WU06,40.769733,-72.88685,marsh,habitat determined from vegetation_class,0,10,0.157030497,NA,0.24055
Drake_et_al_2015,Wertheim,WU07,40.769683,-72.88655,marsh,habitat determined from vegetation_class,0,10,0.176465344,NA,0.22069
Drake_et_al_2015,Wertheim,WU08,40.769717,-72.886433,marsh,habitat determined from vegetation_class,0,10,0.138548112,NA,0.2481
Drake_et_al_2015,Wertheim,WU09,40.76975,-72.886867,marsh,habitat determined from vegetation_class,0,10,0.128251006,NA,0.23332
Drake_et_al_2015,Wertheim,WU10,40.769767,-72.887167,marsh,habitat determined from vegetation_class,0,10,0.14402828,NA,0.25754
Drexler_et_al_2013,Bird_Field,Bird_Field_1,33.494217,-79.1744,marsh,determined based on species presence,0,10,0.108,NA,0.314
Drexler_et_al_2013,Bird_Field,Bird_Field_2,33.493517,-79.17255,marsh,determined based on species presence,0,10,0.111,NA,0.296
Drexler_et_al_2013,Coastal_EDU_Field,Coastal_EDU_Field_1,33.517233,-79.15905,marsh,determined based on species presence,0,10,0.085,NA,0.3418
Drexler_et_al_2013,Hasty_Point_Managed_Shallow,Hasty_Point_Managed_Shallow_1,33.543317,-79.17055,marsh,determined based on species presence,0,10,0.352,NA,0.14800000000000002
Drexler_et_al_2013,Hasty_Point_Managed_Shallow,Hasty_Point_Managed_Shallow_2,33.543417,-79.1705,marsh,determined based on species presence,0,10,0.47200000000000003,NA,0.10740000000000001
Drexler_et_al_2013,Sandy_Island_Deeply_Flooded,Sandy_Island_Deeply_Flooded_1,33.52085,-79.1477,marsh,determined based on species presence,0,10,0.023,NA,0.393
Drexler_et_al_2013,Sandy_Island_Deeply_Flooded,Sandy_Island_Deeply_Flooded_2,33.52075,-79.147667,marsh,determined based on species presence,0,10,0.017,NA,0.3939
