study_id,site_id,core_id,species_code,code_type,habitat
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-15,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-16,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-17,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-18,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-13,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-14,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-15,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-16,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-17,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-18,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-13,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-14,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-15,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-16,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-17,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-18,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-19,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-20,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-21,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-22,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-23,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-24,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-19,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-20,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-21,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-22,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-23,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-24,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-19,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-20,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-21,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-22,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-23,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-24,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-19,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-20,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-21,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-22,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-23,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-24,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-19,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-20,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-21,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-22,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-23,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-24,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-7,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-8,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-9,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-10,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-11,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-12,Salicornia tegetaria,Genus,marsh
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-1,Avicennia marina,Genus,mangrove
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-2,Avicennia marina,Genus,mangrove
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-3,Avicennia marina,Genus,mangrove
Johnson_et_al_2020,Nxaxo,Johnson_et_al_2020_Nxaxo-core-4,Avicennia marina,Genus,mangrove
Johnson_et_al_2020,Nxaxo,Nxaxo-core-5,Avicennia marina,Genus,mangrove
Johnson_et_al_2020,Nxaxo,Nxaxo-core-6,Avicennia marina,Genus,mangrove
Johnson_et_al_2020,Nxaxo,Nxaxo-core-7,Avicennia marina,Genus,mangrove
Johnson_et_al_2020,Nxaxo,Nxaxo-core-8,Avicennia marina,Genus,mangrove
Johnson_et_al_2020,Nxaxo,Nxaxo-core-9,Avicennia marina,Genus,mangrove
Johnson_et_al_2020,Nxaxo,Nxaxo-core-10,Avicennia marina,Genus,mangrove
Johnson_et_al_2020,Nxaxo,Nxaxo-core-11,Avicennia marina,Genus,mangrove
Johnson_et_al_2020,Nxaxo,Nxaxo-core-12,Avicennia marina,Genus,mangrove
Johnson_et_al_2020,Nxaxo,Nxaxo-core-13,Avicennia marina,Genus,mangrove
Johnson_et_al_2020,Nxaxo,Nxaxo-core-14,Avicennia marina,Genus,mangrove
Johnson_et_al_2020,Nxaxo,Nxaxo-core-15,Avicennia marina,Genus,mangrove
Lemley_2018,Gamtoos,Gamtoos-surface sample-1,Spartina maritima,Genus,marsh
Lemley_2018,Gamtoos,Gamtoos-surface sample-2,Spartina maritima,Genus,marsh
Lemley_2018,Gamtoos,Gamtoos-surface sample-3,Spartina maritima,Genus,marsh
Lemley_2018,Gamtoos,Gamtoos-surface sample-4,Spartina maritima,Genus,marsh
Lemley_2018,Gamtoos,Gamtoos-surface sample-5,Spartina maritima,Genus,marsh
Lemley_2018,Gamtoos,Gamtoos-surface sample-6,Spartina maritima,Genus,marsh
Lemley_2018,Kariega,Kariega-surface sample-1,Zostera capensis,Genus,seagrass
Lemley_2018,Kariega,Kariega-surface sample-2,Zostera capensis,Genus,seagrass
Lemley_2018,Kariega,Kariega-surface sample-3,Zostera capensis,Genus,seagrass
Lemley_2018,Kariega,Kariega-surface sample-4,Zostera capensis,Genus,seagrass
Lemley_2018,Kariega,Kariega-surface sample-5,Zostera capensis,Genus,seagrass
Matabane_2018,Swartkops,Swartkops-Site1-Transect 1-surface sample-1,Disphyma crassifolium,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 2-surface sample-1,Disphyma crassifolium,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 3-surface sample-1,Disphyma crassifolium,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 1-surface sample-2,Drosanthemum parvifolium,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 2-surface sample-2,Drosanthemum parvifolium,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 3-surface sample-2,Drosanthemum parvifolium,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 1-surface sample-3,Salicornia tegetaria,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 2-surface sample-3,Salicornia tegetaria,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 3-surface sample-3,Salicornia tegetaria,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 1-surface sample-4,Salicornia tegetaria,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 2-surface sample-4,Salicornia tegetaria,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 3-surface sample-4,Salicornia tegetaria,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 1-surface sample-5,Disphyma crassifolium,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 2-surface sample-5,Disphyma crassifolium,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 3-surface sample-5,Disphyma crassifolium,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 1-surface sample-6,Drosanthemum parvifolium,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 2-surface sample-6,Drosanthemum parvifolium,Genus,marsh
Matabane_2018,Swartkops,Swartkops-Site1-Transect 3-surface sample-6,Drosanthemum parvifolium,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z1 H1-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z1 H2-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z1 H3-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z2 H1-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z2 H2-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z2 H3-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z3 H1-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z3 H2-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z3 H3-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z1 H1-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z1 H2-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z1 H3-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z2 H1-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z2 H2-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z2 H3-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z3 H1-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z3 H2-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z3 H3-surface sample-1,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z1 H1-surface sample-1,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z1 H2-surface sample-1,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z1 H3-surface sample-1,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z2 H1-surface sample-1,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z2 H2-surface sample-1,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z2 H3-surface sample-1,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z3 H1-surface sample-1,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z3 H2-surface sample-1,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z3 H3-surface sample-1,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z1 H1-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z1 H2-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z1 H3-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z2 H1-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z2 H2-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z2 H3-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z3 H1-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z3 H2-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z3 H3-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z1 H1-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z1 H2-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z1 H3-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z2 H1-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z2 H2-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z2 H3-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z3 H1-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z3 H2-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z3 H3-surface sample-2,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z1 H1-surface sample-2,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z1 H2-surface sample-2,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z1 H3-surface sample-2,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z2 H1-surface sample-2,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z2 H2-surface sample-2,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z2 H3-surface sample-2,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z3 H1-surface sample-2,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z3 H2-surface sample-2,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z3 H3-surface sample-2,Triglochin striata,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z1 H1-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z1 H2-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z1 H3-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z2 H1-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z2 H2-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z2 H3-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z3 H1-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z3 H2-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z3 H3-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z1 H1-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z1 H2-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z1 H3-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z2 H1-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z2 H2-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z2 H3-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z3 H1-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z3 H2-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z3 H3-surface sample-3,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z1 H1-surface sample-3,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z1 H2-surface sample-3,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z1 H3-surface sample-3,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z2 H1-surface sample-3,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z2 H2-surface sample-3,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z2 H3-surface sample-3,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z3 H1-surface sample-3,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z3 H2-surface sample-3,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z3 H3-surface sample-3,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z1 H1-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z1 H2-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z1 H3-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z2 H1-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z2 H2-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z2 H3-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z3 H1-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z3 H2-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z3 H3-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z1 H1-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z1 H2-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z1 H3-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z2 H1-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z2 H2-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z2 H3-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z3 H1-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z3 H2-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z3 H3-surface sample-4,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z1 H1-surface sample-4,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z1 H2-surface sample-4,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z1 H3-surface sample-4,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z2 H1-surface sample-4,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z2 H2-surface sample-4,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z2 H3-surface sample-4,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z3 H1-surface sample-4,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z3 H2-surface sample-4,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z3 H3-surface sample-4,Sporobolus virginicus,Genus,marsh
Mbense_et_al_2016,Nxaxo,Mbense_et_al_2016_Nxaxo-Site 1-surface sample-1,Avicennia marina,Genus,mangrove
Mbense_et_al_2016,Nxaxo,Mbense_et_al_2016_Nxaxo-Site 1-surface sample-1_1,Avicennia marina,Genus,mangrove
Mbense_et_al_2016,Nxaxo,Mbense_et_al_2016_Nxaxo-Site 1-surface sample-1_2,Avicennia marina,Genus,mangrove
Mbense_et_al_2016,Nxaxo,Mbense_et_al_2016_Nxaxo-Site 1-surface sample-1_3,Avicennia marina,Genus,mangrove
Mbense_et_al_2016,Nxaxo,Nxaxo-Site 1-surface sample-2,Avicennia marina,Genus,mangrove
Mbense_et_al_2016,Nxaxo,Nxaxo-Site 1-surface sample-3,Avicennia marina,Genus,mangrove
Mbense_et_al_2016,Nxaxo,Nxaxo-Site 2-surface sample-1,Avicennia marina,Genus,mangrove
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z1 H1-surface sample-5,Salicornia meyeriana,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z1 H2-surface sample-5,Salicornia meyeriana,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z1 H3-surface sample-5,Salicornia meyeriana,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z2 H1-surface sample-5,Salicornia meyeriana,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z2 H2-surface sample-5,Salicornia meyeriana,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z2 H3-surface sample-5,Salicornia meyeriana,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z3 H1-surface sample-5,Salicornia meyeriana,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z3 H2-surface sample-5,Salicornia meyeriana,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T1 Z3 H3-surface sample-5,Salicornia meyeriana,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z1 H1-surface sample-5,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z1 H2-surface sample-5,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z1 H3-surface sample-5,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z2 H1-surface sample-5,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z2 H2-surface sample-5,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z2 H3-surface sample-5,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z3 H1-surface sample-5,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z3 H2-surface sample-5,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T2 Z3 H3-surface sample-5,Salicornia tegetaria,Genus,marsh
Mbense_et_al_2016,Kobonqaba,Kobonqaba-T3 Z1 H1-surface sample-5,Salicornia tegetaria,Genus,marsh
